lon,lat,ndvi,year
104.2015636016627,51.50405341547285,0.5151,2023
104.20210259083316,51.50405341547285,0.0,2023
104.11748129106911,51.50351442630238,0.0,2023
104.11802028023958,51.50351442630238,0.0,2023
104.11855926941006,51.50351442630238,0.0,2023
104.11909825858052,51.50351442630238,0.0,2023
104.119637247751,51.50351442630238,0.0,2023
104.12017623692147,51.50351442630238,0.0,2023
104.12071522609195,51.50351442630238,0.0,2023
104.12125421526241,51.50351442630238,0.0,2023
104.12179320443289,51.50351442630238,0.0,2023
104.12233219360336,51.50351442630238,0.0,2023
104.12287118277382,51.50351442630238,0.0,2023
104.1234101719443,51.50351442630238,0.0,2023
104.12394916111477,51.50351442630238,0.0,2023
104.12448815028525,51.50351442630238,0.0,2023
104.12502713945571,51.50351442630238,0.0,2023
104.12556612862619,51.50351442630238,0.0,2023
104.12610511779666,51.50351442630238,0.0,2023
104.12664410696713,51.50351442630238,0.0,2023
104.1271830961376,51.50351442630238,0.0,2023
104.12772208530808,51.50351442630238,0.0,2023
104.12826107447854,51.50351442630238,0.0,2023
104.12880006364901,51.50351442630238,0.0,2023
104.12933905281949,51.50351442630238,0.0,2023
104.12987804198995,51.50351442630238,0.0,2023
104.13041703116043,51.50351442630238,0.0,2023
104.1309560203309,51.50351442630238,0.0,2023
104.13149500950138,51.50351442630238,0.0,2023
104.13203399867184,51.50351442630238,0.0,2023
104.13257298784232,51.50351442630238,0.0,2023
104.13311197701279,51.50351442630238,0.0,2023
104.13365096618327,51.50351442630238,0.0,2023
104.13418995535373,51.50351442630238,0.0,2023
104.1347289445242,51.50351442630238,0.0,2023
104.13526793369468,51.50351442630238,0.0,2023
104.13580692286514,51.50351442630238,0.0,2023
104.13634591203562,51.50351442630238,0.0,2023
104.13688490120609,51.50351442630238,0.0,2023
104.13742389037657,51.50351442630238,0.8241,2023
104.13796287954703,51.50351442630238,0.875,2023
104.13850186871751,51.50351442630238,0.8303,2023
104.13904085788798,51.50351442630238,0.8229,2023
104.13957984705846,51.50351442630238,0.7643,2023
104.14011883622892,51.50351442630238,0.7094,2023
104.14065782539939,51.50351442630238,0.7361,2023
104.14119681456987,51.50351442630238,0.5115,2023
104.14173580374033,51.50351442630238,0.752,2023
104.14227479291081,51.50351442630238,0.3539,2023
104.14281378208128,51.50351442630238,0.6007,2023
104.14335277125176,51.50351442630238,0.5039,2023
104.14389176042222,51.50351442630238,0.5207,2023
104.1444307495927,51.50351442630238,0.4118,2023
104.14496973876317,51.50351442630238,0.5163,2023
104.14550872793365,51.50351442630238,0.4604,2023
104.14604771710411,51.50351442630238,0.5992,2023
104.14658670627458,51.50351442630238,0.7001,2023
104.14712569544506,51.50351442630238,0.8189,2023
104.14766468461552,51.50351442630238,0.4834,2023
104.148203673786,51.50351442630238,0.4261,2023
104.14874266295647,51.50351442630238,0.5597,2023
104.14928165212694,51.50351442630238,0.8638,2023
104.14982064129741,51.50351442630238,0.8814,2023
104.15035963046789,51.50351442630238,0.8749,2023
104.15089861963835,51.50351442630238,0.8861,2023
104.15143760880883,51.50351442630238,0.8503,2023
104.1519765979793,51.50351442630238,0.8743,2023
104.15251558714976,51.50351442630238,0.887,2023
104.15305457632024,51.50351442630238,0.8825,2023
104.15359356549071,51.50351442630238,0.0,2023
104.15413255466119,51.50351442630238,0.0,2023
104.15467154383165,51.50351442630238,0.0,2023
104.15521053300213,51.50351442630238,0.0,2023
104.1557495221726,51.50351442630238,0.0,2023
104.15628851134308,51.50351442630238,0.0,2023
104.15682750051354,51.50351442630238,0.0,2023
104.15736648968402,51.50351442630238,0.0,2023
104.15790547885449,51.50351442630238,0.0,2023
104.15844446802495,51.50351442630238,0.0,2023
104.15898345719543,51.50351442630238,0.0,2023
104.1595224463659,51.50351442630238,0.0,2023
104.16006143553638,51.50351442630238,0.0,2023
104.16060042470684,51.50351442630238,0.0,2023
104.16113941387732,51.50351442630238,0.0,2023
104.16167840304779,51.50351442630238,0.0,2023
104.16221739221827,51.50351442630238,0.0,2023
104.16275638138873,51.50351442630238,0.0,2023
104.16329537055921,51.50351442630238,0.0,2023
104.16383435972968,51.50351442630238,0.0,2023
104.16437334890014,51.50351442630238,0.0,2023
104.16491233807062,51.50351442630238,0.0,2023
104.16545132724109,51.50351442630238,0.0,2023
104.16599031641157,51.50351442630238,0.0,2023
104.16652930558203,51.50351442630238,0.0,2023
104.16706829475251,51.50351442630238,0.0,2023
104.16760728392298,51.50351442630238,0.0,2023
104.16814627309346,51.50351442630238,0.0,2023
104.16868526226392,51.50351442630238,0.0,2023
104.1692242514344,51.50351442630238,0.0,2023
104.16976324060487,51.50351442630238,0.0,2023
104.17030222977533,51.50351442630238,0.0,2023
104.17084121894581,51.50351442630238,0.0,2023
104.17138020811628,51.50351442630238,0.0,2023
104.17191919728675,51.50351442630238,0.0,2023
104.17245818645722,51.50351442630238,0.0,2023
104.1729971756277,51.50351442630238,0.0,2023
104.17353616479816,51.50351442630238,0.0,2023
104.17407515396864,51.50351442630238,0.0,2023
104.17461414313911,51.50351442630238,0.0,2023
104.17515313230959,51.50351442630238,0.0,2023
104.17569212148005,51.50351442630238,0.0,2023
104.17623111065052,51.50351442630238,0.0,2023
104.176770099821,51.50351442630238,0.0,2023
104.17730908899146,51.50351442630238,0.0,2023
104.17784807816194,51.50351442630238,0.0,2023
104.17838706733241,51.50351442630238,0.0,2023
104.17892605650289,51.50351442630238,0.0,2023
104.17946504567335,51.50351442630238,0.0,2023
104.18000403484383,51.50351442630238,0.0,2023
104.1805430240143,51.50351442630238,0.0,2023
104.18108201318478,51.50351442630238,0.0,2023
104.18162100235524,51.50351442630238,0.0,2023
104.18215999152571,51.50351442630238,0.0,2023
104.18269898069619,51.50351442630238,0.0,2023
104.18323796986665,51.50351442630238,0.0,2023
104.18377695903713,51.50351442630238,0.0,2023
104.1843159482076,51.50351442630238,0.0,2023
104.18485493737808,51.50351442630238,0.0,2023
104.18539392654854,51.50351442630238,0.0,2023
104.18593291571902,51.50351442630238,0.0,2023
104.18647190488949,51.50351442630238,0.0,2023
104.18701089405997,51.50351442630238,0.0,2023
104.18754988323043,51.50351442630238,0.0,2023
104.18808887240091,51.50351442630238,0.0,2023
104.18862786157138,51.50351442630238,0.0,2023
104.18916685074184,51.50351442630238,0.0,2023
104.18970583991232,51.50351442630238,0.0,2023
104.19024482908279,51.50351442630238,0.0,2023
104.19078381825327,51.50351442630238,0.0,2023
104.19132280742373,51.50351442630238,0.0,2023
104.19186179659421,51.50351442630238,0.8618,2023
104.19240078576468,51.50351442630238,0.8574,2023
104.19293977493516,51.50351442630238,0.8528,2023
104.19347876410562,51.50351442630238,0.8567,2023
104.1940177532761,51.50351442630238,0.8625,2023
104.19455674244657,51.50351442630238,0.8358,2023
104.19509573161703,51.50351442630238,0.7225,2023
104.19563472078751,51.50351442630238,0.3544,2023
104.19617370995798,51.50351442630238,0.5689,2023
104.19671269912845,51.50351442630238,0.8338,2023
104.19725168829892,51.50351442630238,0.8446,2023
104.1977906774694,51.50351442630238,0.8515,2023
104.19832966663986,51.50351442630238,0.8405,2023
104.19886865581034,51.50351442630238,0.7414,2023
104.19940764498081,51.50351442630238,0.8383,2023
104.19994663415129,51.50351442630238,0.8385,2023
104.20048562332175,51.50351442630238,0.8281,2023
104.20102461249222,51.50351442630238,0.7789,2023
104.2015636016627,51.50351442630238,0.0,2023
104.20210259083316,51.50351442630238,0.0,2023
104.11748129106911,51.50297543713191,0.0,2023
104.11802028023958,51.50297543713191,0.0,2023
104.11855926941006,51.50297543713191,0.0,2023
104.11909825858052,51.50297543713191,0.0,2023
104.119637247751,51.50297543713191,0.0,2023
104.12017623692147,51.50297543713191,0.0,2023
104.12071522609195,51.50297543713191,0.0,2023
104.12125421526241,51.50297543713191,0.0,2023
104.12179320443289,51.50297543713191,0.0,2023
104.12233219360336,51.50297543713191,0.0,2023
104.12287118277382,51.50297543713191,0.0,2023
104.1234101719443,51.50297543713191,0.0,2023
104.12394916111477,51.50297543713191,0.0,2023
104.12448815028525,51.50297543713191,0.0,2023
104.12502713945571,51.50297543713191,0.0,2023
104.12556612862619,51.50297543713191,0.0,2023
104.12610511779666,51.50297543713191,0.0,2023
104.12664410696713,51.50297543713191,0.0,2023
104.1271830961376,51.50297543713191,0.0,2023
104.12772208530808,51.50297543713191,0.0,2023
104.12826107447854,51.50297543713191,0.0,2023
104.12880006364901,51.50297543713191,0.0,2023
104.12933905281949,51.50297543713191,0.0,2023
104.12987804198995,51.50297543713191,0.0,2023
104.13041703116043,51.50297543713191,0.0,2023
104.1309560203309,51.50297543713191,0.0,2023
104.13149500950138,51.50297543713191,0.0,2023
104.13203399867184,51.50297543713191,0.0,2023
104.13257298784232,51.50297543713191,0.0,2023
104.13311197701279,51.50297543713191,0.0,2023
104.13365096618327,51.50297543713191,0.0,2023
104.13418995535373,51.50297543713191,0.0,2023
104.1347289445242,51.50297543713191,0.0,2023
104.13526793369468,51.50297543713191,0.0,2023
104.13580692286514,51.50297543713191,0.0,2023
104.13634591203562,51.50297543713191,0.0,2023
104.13688490120609,51.50297543713191,0.0,2023
104.13742389037657,51.50297543713191,0.0,2023
104.13796287954703,51.50297543713191,0.8566,2023
104.13850186871751,51.50297543713191,0.7689,2023
104.13904085788798,51.50297543713191,0.8424,2023
104.13957984705846,51.50297543713191,0.3089,2023
104.14011883622892,51.50297543713191,0.2255,2023
104.14065782539939,51.50297543713191,0.5706,2023
104.14119681456987,51.50297543713191,0.5873,2023
104.14173580374033,51.50297543713191,0.7067,2023
104.14227479291081,51.50297543713191,0.4007,2023
104.14281378208128,51.50297543713191,0.5376,2023
104.14335277125176,51.50297543713191,0.7545,2023
104.14389176042222,51.50297543713191,0.8005,2023
104.1444307495927,51.50297543713191,0.8179,2023
104.14496973876317,51.50297543713191,0.6508,2023
104.14550872793365,51.50297543713191,0.5315,2023
104.14604771710411,51.50297543713191,0.6764,2023
104.14658670627458,51.50297543713191,0.8254,2023
104.14712569544506,51.50297543713191,0.8622,2023
104.14766468461552,51.50297543713191,0.848,2023
104.148203673786,51.50297543713191,0.854,2023
104.14874266295647,51.50297543713191,0.8716,2023
104.14928165212694,51.50297543713191,0.8827,2023
104.14982064129741,51.50297543713191,0.8664,2023
104.15035963046789,51.50297543713191,0.8487,2023
104.15089861963835,51.50297543713191,0.8583,2023
104.15143760880883,51.50297543713191,0.8626,2023
104.1519765979793,51.50297543713191,0.8721,2023
104.15251558714976,51.50297543713191,0.8782,2023
104.15305457632024,51.50297543713191,0.0,2023
104.15359356549071,51.50297543713191,0.0,2023
104.15413255466119,51.50297543713191,0.0,2023
104.15467154383165,51.50297543713191,0.0,2023
104.15521053300213,51.50297543713191,0.0,2023
104.1557495221726,51.50297543713191,0.0,2023
104.15628851134308,51.50297543713191,0.0,2023
104.15682750051354,51.50297543713191,0.0,2023
104.15736648968402,51.50297543713191,0.0,2023
104.15790547885449,51.50297543713191,0.0,2023
104.15844446802495,51.50297543713191,0.0,2023
104.15898345719543,51.50297543713191,0.0,2023
104.1595224463659,51.50297543713191,0.0,2023
104.16006143553638,51.50297543713191,0.0,2023
104.16060042470684,51.50297543713191,0.0,2023
104.16113941387732,51.50297543713191,0.0,2023
104.16167840304779,51.50297543713191,0.0,2023
104.16221739221827,51.50297543713191,0.0,2023
104.16275638138873,51.50297543713191,0.0,2023
104.16329537055921,51.50297543713191,0.0,2023
104.16383435972968,51.50297543713191,0.0,2023
104.16437334890014,51.50297543713191,0.0,2023
104.16491233807062,51.50297543713191,0.0,2023
104.16545132724109,51.50297543713191,0.0,2023
104.16599031641157,51.50297543713191,0.0,2023
104.16652930558203,51.50297543713191,0.0,2023
104.16706829475251,51.50297543713191,0.0,2023
104.16760728392298,51.50297543713191,0.0,2023
104.16814627309346,51.50297543713191,0.0,2023
104.16868526226392,51.50297543713191,0.0,2023
104.1692242514344,51.50297543713191,0.0,2023
104.16976324060487,51.50297543713191,0.0,2023
104.17030222977533,51.50297543713191,0.0,2023
104.17084121894581,51.50297543713191,0.0,2023
104.17138020811628,51.50297543713191,0.0,2023
104.17191919728675,51.50297543713191,0.0,2023
104.17245818645722,51.50297543713191,0.0,2023
104.1729971756277,51.50297543713191,0.0,2023
104.17353616479816,51.50297543713191,0.0,2023
104.17407515396864,51.50297543713191,0.0,2023
104.17461414313911,51.50297543713191,0.0,2023
104.17515313230959,51.50297543713191,0.0,2023
104.17569212148005,51.50297543713191,0.0,2023
104.17623111065052,51.50297543713191,0.0,2023
104.176770099821,51.50297543713191,0.0,2023
104.17730908899146,51.50297543713191,0.0,2023
104.17784807816194,51.50297543713191,0.0,2023
104.17838706733241,51.50297543713191,0.0,2023
104.17892605650289,51.50297543713191,0.0,2023
104.17946504567335,51.50297543713191,0.0,2023
104.18000403484383,51.50297543713191,0.0,2023
104.1805430240143,51.50297543713191,0.0,2023
104.18108201318478,51.50297543713191,0.0,2023
104.18162100235524,51.50297543713191,0.0,2023
104.18215999152571,51.50297543713191,0.0,2023
104.18269898069619,51.50297543713191,0.0,2023
104.18323796986665,51.50297543713191,0.0,2023
104.18377695903713,51.50297543713191,0.0,2023
104.1843159482076,51.50297543713191,0.0,2023
104.18485493737808,51.50297543713191,0.0,2023
104.18539392654854,51.50297543713191,0.0,2023
104.18593291571902,51.50297543713191,0.0,2023
104.18647190488949,51.50297543713191,0.0,2023
104.18701089405997,51.50297543713191,0.0,2023
104.18754988323043,51.50297543713191,0.0,2023
104.18808887240091,51.50297543713191,0.0,2023
104.18862786157138,51.50297543713191,0.0,2023
104.18916685074184,51.50297543713191,0.0,2023
104.18970583991232,51.50297543713191,0.0,2023
104.19024482908279,51.50297543713191,0.0,2023
104.19078381825327,51.50297543713191,0.0,2023
104.19132280742373,51.50297543713191,0.0,2023
104.19186179659421,51.50297543713191,0.0,2023
104.19240078576468,51.50297543713191,0.0,2023
104.19293977493516,51.50297543713191,0.0,2023
104.19347876410562,51.50297543713191,0.0,2023
104.1940177532761,51.50297543713191,0.0,2023
104.19455674244657,51.50297543713191,0.8607,2023
104.19509573161703,51.50297543713191,0.8504,2023
104.19563472078751,51.50297543713191,0.8222,2023
104.19617370995798,51.50297543713191,0.7246,2023
104.19671269912845,51.50297543713191,0.6242,2023
104.19725168829892,51.50297543713191,0.4814,2023
104.1977906774694,51.50297543713191,0.2787,2023
104.19832966663986,51.50297543713191,0.4047,2023
104.19886865581034,51.50297543713191,0.7744,2023
104.19940764498081,51.50297543713191,0.8489,2023
104.19994663415129,51.50297543713191,0.7683,2023
104.20048562332175,51.50297543713191,0.8468,2023
104.20102461249222,51.50297543713191,0.0,2023
104.2015636016627,51.50297543713191,0.0,2023
104.20210259083316,51.50297543713191,0.0,2023
104.11748129106911,51.502436447961436,0.0,2023
104.11802028023958,51.502436447961436,0.0,2023
104.11855926941006,51.502436447961436,0.0,2023
104.11909825858052,51.502436447961436,0.0,2023
104.119637247751,51.502436447961436,0.0,2023
104.12017623692147,51.502436447961436,0.0,2023
104.12071522609195,51.502436447961436,0.0,2023
104.12125421526241,51.502436447961436,0.0,2023
104.12179320443289,51.502436447961436,0.0,2023
104.12233219360336,51.502436447961436,0.0,2023
104.12287118277382,51.502436447961436,0.0,2023
104.1234101719443,51.502436447961436,0.0,2023
104.12394916111477,51.502436447961436,0.0,2023
104.12448815028525,51.502436447961436,0.0,2023
104.12502713945571,51.502436447961436,0.0,2023
104.12556612862619,51.502436447961436,0.0,2023
104.12610511779666,51.502436447961436,0.0,2023
104.12664410696713,51.502436447961436,0.0,2023
104.1271830961376,51.502436447961436,0.0,2023
104.12772208530808,51.502436447961436,0.0,2023
104.12826107447854,51.502436447961436,0.0,2023
104.12880006364901,51.502436447961436,0.0,2023
104.12933905281949,51.502436447961436,0.0,2023
104.12987804198995,51.502436447961436,0.0,2023
104.13041703116043,51.502436447961436,0.0,2023
104.1309560203309,51.502436447961436,0.0,2023
104.13149500950138,51.502436447961436,0.0,2023
104.13203399867184,51.502436447961436,0.0,2023
104.13257298784232,51.502436447961436,0.0,2023
104.13311197701279,51.502436447961436,0.0,2023
104.13365096618327,51.502436447961436,0.0,2023
104.13418995535373,51.502436447961436,0.0,2023
104.1347289445242,51.502436447961436,0.0,2023
104.13526793369468,51.502436447961436,0.0,2023
104.13580692286514,51.502436447961436,0.0,2023
104.13634591203562,51.502436447961436,0.0,2023
104.13688490120609,51.502436447961436,0.0,2023
104.13742389037657,51.502436447961436,0.0,2023
104.13796287954703,51.502436447961436,0.0,2023
104.13850186871751,51.502436447961436,0.765,2023
104.13904085788798,51.502436447961436,0.7757,2023
104.13957984705846,51.502436447961436,0.7669,2023
104.14011883622892,51.502436447961436,0.5706,2023
104.14065782539939,51.502436447961436,0.1588,2023
104.14119681456987,51.502436447961436,0.5792,2023
104.14173580374033,51.502436447961436,0.4807,2023
104.14227479291081,51.502436447961436,0.8347,2023
104.14281378208128,51.502436447961436,0.807,2023
104.14335277125176,51.502436447961436,0.7175,2023
104.14389176042222,51.502436447961436,0.8321,2023
104.1444307495927,51.502436447961436,0.7742,2023
104.14496973876317,51.502436447961436,0.743,2023
104.14550872793365,51.502436447961436,0.7265,2023
104.14604771710411,51.502436447961436,0.7064,2023
104.14658670627458,51.502436447961436,0.8695,2023
104.14712569544506,51.502436447961436,0.8779,2023
104.14766468461552,51.502436447961436,0.8817,2023
104.148203673786,51.502436447961436,0.8836,2023
104.14874266295647,51.502436447961436,0.8826,2023
104.14928165212694,51.502436447961436,0.8885,2023
104.14982064129741,51.502436447961436,0.8839,2023
104.15035963046789,51.502436447961436,0.8834,2023
104.15089861963835,51.502436447961436,0.8924,2023
104.15143760880883,51.502436447961436,0.8822,2023
104.1519765979793,51.502436447961436,0.0,2023
104.15251558714976,51.502436447961436,0.0,2023
104.15305457632024,51.502436447961436,0.0,2023
104.15359356549071,51.502436447961436,0.0,2023
104.15413255466119,51.502436447961436,0.0,2023
104.15467154383165,51.502436447961436,0.0,2023
104.15521053300213,51.502436447961436,0.0,2023
104.1557495221726,51.502436447961436,0.0,2023
104.15628851134308,51.502436447961436,0.0,2023
104.15682750051354,51.502436447961436,0.0,2023
104.15736648968402,51.502436447961436,0.0,2023
104.15790547885449,51.502436447961436,0.0,2023
104.15844446802495,51.502436447961436,0.0,2023
104.15898345719543,51.502436447961436,0.0,2023
104.1595224463659,51.502436447961436,0.0,2023
104.16006143553638,51.502436447961436,0.0,2023
104.16060042470684,51.502436447961436,0.0,2023
104.16113941387732,51.502436447961436,0.0,2023
104.16167840304779,51.502436447961436,0.0,2023
104.16221739221827,51.502436447961436,0.0,2023
104.16275638138873,51.502436447961436,0.0,2023
104.16329537055921,51.502436447961436,0.0,2023
104.16383435972968,51.502436447961436,0.0,2023
104.16437334890014,51.502436447961436,0.0,2023
104.16491233807062,51.502436447961436,0.0,2023
104.16545132724109,51.502436447961436,0.0,2023
104.16599031641157,51.502436447961436,0.0,2023
104.16652930558203,51.502436447961436,0.0,2023
104.16706829475251,51.502436447961436,0.0,2023
104.16760728392298,51.502436447961436,0.0,2023
104.16814627309346,51.502436447961436,0.0,2023
104.16868526226392,51.502436447961436,0.0,2023
104.1692242514344,51.502436447961436,0.0,2023
104.16976324060487,51.502436447961436,0.0,2023
104.17030222977533,51.502436447961436,0.0,2023
104.17084121894581,51.502436447961436,0.0,2023
104.17138020811628,51.502436447961436,0.0,2023
104.17191919728675,51.502436447961436,0.0,2023
104.17245818645722,51.502436447961436,0.0,2023
104.1729971756277,51.502436447961436,0.0,2023
104.17353616479816,51.502436447961436,0.0,2023
104.17407515396864,51.502436447961436,0.0,2023
104.17461414313911,51.502436447961436,0.0,2023
104.17515313230959,51.502436447961436,0.0,2023
104.17569212148005,51.502436447961436,0.0,2023
104.17623111065052,51.502436447961436,0.0,2023
104.176770099821,51.502436447961436,0.0,2023
104.17730908899146,51.502436447961436,0.0,2023
104.17784807816194,51.502436447961436,0.0,2023
104.17838706733241,51.502436447961436,0.0,2023
104.17892605650289,51.502436447961436,0.0,2023
104.17946504567335,51.502436447961436,0.0,2023
104.18000403484383,51.502436447961436,0.0,2023
104.1805430240143,51.502436447961436,0.0,2023
104.18108201318478,51.502436447961436,0.0,2023
104.18162100235524,51.502436447961436,0.0,2023
104.18215999152571,51.502436447961436,0.0,2023
104.18269898069619,51.502436447961436,0.0,2023
104.18323796986665,51.502436447961436,0.0,2023
104.18377695903713,51.502436447961436,0.0,2023
104.1843159482076,51.502436447961436,0.0,2023
104.18485493737808,51.502436447961436,0.0,2023
104.18539392654854,51.502436447961436,0.0,2023
104.18593291571902,51.502436447961436,0.0,2023
104.18647190488949,51.502436447961436,0.0,2023
104.18701089405997,51.502436447961436,0.0,2023
104.18754988323043,51.502436447961436,0.0,2023
104.18808887240091,51.502436447961436,0.0,2023
104.18862786157138,51.502436447961436,0.0,2023
104.18916685074184,51.502436447961436,0.0,2023
104.18970583991232,51.502436447961436,0.0,2023
104.19024482908279,51.502436447961436,0.0,2023
104.19078381825327,51.502436447961436,0.0,2023
104.19132280742373,51.502436447961436,0.0,2023
104.19186179659421,51.502436447961436,0.0,2023
104.19240078576468,51.502436447961436,0.0,2023
104.19293977493516,51.502436447961436,0.0,2023
104.19347876410562,51.502436447961436,0.0,2023
104.1940177532761,51.502436447961436,0.0,2023
104.19455674244657,51.502436447961436,0.0,2023
104.19509573161703,51.502436447961436,0.0,2023
104.19563472078751,51.502436447961436,0.0,2023
104.19617370995798,51.502436447961436,0.0,2023
104.19671269912845,51.502436447961436,0.8451,2023
104.19725168829892,51.502436447961436,0.7864,2023
104.1977906774694,51.502436447961436,0.7788,2023
104.19832966663986,51.502436447961436,0.7642,2023
104.19886865581034,51.502436447961436,0.7537,2023
104.19940764498081,51.502436447961436,0.5684,2023
104.19994663415129,51.502436447961436,0.2648,2023
104.20048562332175,51.502436447961436,0.0,2023
104.20102461249222,51.502436447961436,0.0,2023
104.2015636016627,51.502436447961436,0.0,2023
104.20210259083316,51.502436447961436,0.0,2023
104.11748129106911,51.501897458790964,0.0,2023
104.11802028023958,51.501897458790964,0.0,2023
104.11855926941006,51.501897458790964,0.0,2023
104.11909825858052,51.501897458790964,0.0,2023
104.119637247751,51.501897458790964,0.0,2023
104.12017623692147,51.501897458790964,0.0,2023
104.12071522609195,51.501897458790964,0.0,2023
104.12125421526241,51.501897458790964,0.0,2023
104.12179320443289,51.501897458790964,0.0,2023
104.12233219360336,51.501897458790964,0.0,2023
104.12287118277382,51.501897458790964,0.0,2023
104.1234101719443,51.501897458790964,0.0,2023
104.12394916111477,51.501897458790964,0.0,2023
104.12448815028525,51.501897458790964,0.0,2023
104.12502713945571,51.501897458790964,0.0,2023
104.12556612862619,51.501897458790964,0.0,2023
104.12610511779666,51.501897458790964,0.0,2023
104.12664410696713,51.501897458790964,0.0,2023
104.1271830961376,51.501897458790964,0.0,2023
104.12772208530808,51.501897458790964,0.0,2023
104.12826107447854,51.501897458790964,0.0,2023
104.12880006364901,51.501897458790964,0.0,2023
104.12933905281949,51.501897458790964,0.0,2023
104.12987804198995,51.501897458790964,0.0,2023
104.13041703116043,51.501897458790964,0.0,2023
104.1309560203309,51.501897458790964,0.0,2023
104.13149500950138,51.501897458790964,0.0,2023
104.13203399867184,51.501897458790964,0.0,2023
104.13257298784232,51.501897458790964,0.0,2023
104.13311197701279,51.501897458790964,0.0,2023
104.13365096618327,51.501897458790964,0.0,2023
104.13418995535373,51.501897458790964,0.0,2023
104.1347289445242,51.501897458790964,0.0,2023
104.13526793369468,51.501897458790964,0.0,2023
104.13580692286514,51.501897458790964,0.0,2023
104.13634591203562,51.501897458790964,0.0,2023
104.13688490120609,51.501897458790964,0.0,2023
104.13742389037657,51.501897458790964,0.0,2023
104.13796287954703,51.501897458790964,0.0,2023
104.13850186871751,51.501897458790964,0.0,2023
104.13904085788798,51.501897458790964,0.7817,2023
104.13957984705846,51.501897458790964,0.7751,2023
104.14011883622892,51.501897458790964,0.8274,2023
104.14065782539939,51.501897458790964,0.7632,2023
104.14119681456987,51.501897458790964,0.6485,2023
104.14173580374033,51.501897458790964,0.3249,2023
104.14227479291081,51.501897458790964,0.7311,2023
104.14281378208128,51.501897458790964,0.7541,2023
104.14335277125176,51.501897458790964,0.856,2023
104.14389176042222,51.501897458790964,0.8182,2023
104.1444307495927,51.501897458790964,0.5946,2023
104.14496973876317,51.501897458790964,0.6653,2023
104.14550872793365,51.501897458790964,0.8269,2023
104.14604771710411,51.501897458790964,0.8812,2023
104.14658670627458,51.501897458790964,0.8719,2023
104.14712569544506,51.501897458790964,0.8827,2023
104.14766468461552,51.501897458790964,0.8904,2023
104.148203673786,51.501897458790964,0.8847,2023
104.14874266295647,51.501897458790964,0.8894,2023
104.14928165212694,51.501897458790964,0.892,2023
104.14982064129741,51.501897458790964,0.8933,2023
104.15035963046789,51.501897458790964,0.0,2023
104.15089861963835,51.501897458790964,0.0,2023
104.15143760880883,51.501897458790964,0.0,2023
104.1519765979793,51.501897458790964,0.0,2023
104.15251558714976,51.501897458790964,0.0,2023
104.15305457632024,51.501897458790964,0.0,2023
104.15359356549071,51.501897458790964,0.0,2023
104.15413255466119,51.501897458790964,0.0,2023
104.15467154383165,51.501897458790964,0.0,2023
104.15521053300213,51.501897458790964,0.0,2023
104.1557495221726,51.501897458790964,0.0,2023
104.15628851134308,51.501897458790964,0.0,2023
104.15682750051354,51.501897458790964,0.0,2023
104.15736648968402,51.501897458790964,0.0,2023
104.15790547885449,51.501897458790964,0.0,2023
104.15844446802495,51.501897458790964,0.0,2023
104.15898345719543,51.501897458790964,0.0,2023
104.1595224463659,51.501897458790964,0.0,2023
104.16006143553638,51.501897458790964,0.0,2023
104.16060042470684,51.501897458790964,0.0,2023
104.16113941387732,51.501897458790964,0.0,2023
104.16167840304779,51.501897458790964,0.0,2023
104.16221739221827,51.501897458790964,0.0,2023
104.16275638138873,51.501897458790964,0.0,2023
104.16329537055921,51.501897458790964,0.0,2023
104.16383435972968,51.501897458790964,0.0,2023
104.16437334890014,51.501897458790964,0.0,2023
104.16491233807062,51.501897458790964,0.0,2023
104.16545132724109,51.501897458790964,0.0,2023
104.16599031641157,51.501897458790964,0.0,2023
104.16652930558203,51.501897458790964,0.0,2023
104.16706829475251,51.501897458790964,0.0,2023
104.16760728392298,51.501897458790964,0.0,2023
104.16814627309346,51.501897458790964,0.0,2023
104.16868526226392,51.501897458790964,0.0,2023
104.1692242514344,51.501897458790964,0.0,2023
104.16976324060487,51.501897458790964,0.0,2023
104.17030222977533,51.501897458790964,0.0,2023
104.17084121894581,51.501897458790964,0.0,2023
104.17138020811628,51.501897458790964,0.0,2023
104.17191919728675,51.501897458790964,0.0,2023
104.17245818645722,51.501897458790964,0.0,2023
104.1729971756277,51.501897458790964,0.0,2023
104.17353616479816,51.501897458790964,0.0,2023
104.17407515396864,51.501897458790964,0.0,2023
104.17461414313911,51.501897458790964,0.0,2023
104.17515313230959,51.501897458790964,0.0,2023
104.17569212148005,51.501897458790964,0.0,2023
104.17623111065052,51.501897458790964,0.0,2023
104.176770099821,51.501897458790964,0.0,2023
104.17730908899146,51.501897458790964,0.0,2023
104.17784807816194,51.501897458790964,0.0,2023
104.17838706733241,51.501897458790964,0.0,2023
104.17892605650289,51.501897458790964,0.0,2023
104.17946504567335,51.501897458790964,0.0,2023
104.18000403484383,51.501897458790964,0.0,2023
104.1805430240143,51.501897458790964,0.0,2023
104.18108201318478,51.501897458790964,0.0,2023
104.18162100235524,51.501897458790964,0.0,2023
104.18215999152571,51.501897458790964,0.0,2023
104.18269898069619,51.501897458790964,0.0,2023
104.18323796986665,51.501897458790964,0.0,2023
104.18377695903713,51.501897458790964,0.0,2023
104.1843159482076,51.501897458790964,0.0,2023
104.18485493737808,51.501897458790964,0.0,2023
